Bandstructure_0@Moire0.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -5.049242e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.4255, 0.2457, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [0.5673, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
7.0415e-01  5.9140e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.9272e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.9464e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.9698e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.9827e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.9975e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  6.0172e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  6.0419e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  6.0713e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  6.1047e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  6.1410e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  6.1616e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  6.1553e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  6.1928e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  6.1936e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 343
x           Energy / eV  Fractional k-point
0.0000e+00  6.2794e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  6.2592e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  6.1937e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  6.1762e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  6.1773e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  6.1236e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  6.0698e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  6.0195e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.9855e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  5.9688e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  5.9837e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  6.0014e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  6.0197e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  6.0378e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  6.0557e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  6.0540e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  6.0195e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  5.9851e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  5.9513e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  5.9183e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  5.8865e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  5.8873e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  5.8897e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  5.8932e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  5.8975e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  5.9022e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  5.9071e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  5.9119e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  5.9167e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  5.9213e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  5.9257e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  5.9298e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.9336e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.9372e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.9404e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.9432e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.9391e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.9401e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.9476e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.9471e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.9453e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.9401e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.9265e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.9157e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.9090e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.9080e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.9140e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.9272e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.9464e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.9698e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.9827e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  5.9975e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  6.0172e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  6.0419e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  6.0713e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  6.1047e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  6.1410e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  6.1795e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  6.1958e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  6.2594e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  6.2794e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 344
x           Energy / eV  Fractional k-point
0.0000e+00  6.2794e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  6.2794e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  6.2180e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  6.1944e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  6.1843e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  6.1478e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  6.0939e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  6.0397e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  5.9996e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  6.0000e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  6.0126e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  6.0290e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  6.0457e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  6.0617e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  6.0762e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  6.0730e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  6.0896e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  6.1054e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  6.1142e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  6.1179e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  6.1192e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  6.1181e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  6.1148e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  6.1094e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  6.1020e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  6.0927e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  6.0818e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  6.0694e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  6.0557e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  6.0367e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  6.0083e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  5.9851e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.9688e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.9601e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.9551e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.9449e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.9453e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.9469e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.9478e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.9473e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.9453e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.9483e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.9571e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.9518e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.9487e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.9493e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.9527e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.9577e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.9640e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.9720e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.9894e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  6.0079e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  6.0370e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  6.0726e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  6.1117e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  6.1532e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  6.1682e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  6.1795e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  6.2192e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  6.2594e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  6.2794e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 345
x           Energy / eV  Fractional k-point
0.0000e+00  6.2991e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  6.2794e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  6.2612e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  6.2305e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  6.1952e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  6.1962e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  6.1973e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  6.1974e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  6.1921e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  6.1892e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  6.1884e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  6.1867e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  6.1551e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  6.1221e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  6.0883e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  6.0889e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  6.0996e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  6.1080e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  6.1202e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  6.1338e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  6.1463e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  6.1457e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  6.1440e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  6.1412e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  6.1374e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  6.1324e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  6.1258e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  6.1028e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  6.0686e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  6.0409e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  6.0254e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  6.0092e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.9889e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.9697e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.9581e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.9450e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.9454e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.9470e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.9527e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.9598e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.9608e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.9584e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.9571e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.9518e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.9487e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.9493e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.9527e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.9577e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.9640e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.9720e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  5.9894e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  6.0079e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  6.0370e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  6.0726e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  6.1117e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  6.1532e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  6.1965e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  6.2054e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  6.2192e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  6.2625e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  6.2991e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 346
x           Energy / eV  Fractional k-point
0.0000e+00  6.2991e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  6.2797e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  6.2614e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  6.2441e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  6.2012e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  6.2159e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  6.2053e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  6.1976e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  6.1922e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  6.1893e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  6.1885e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  6.1893e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  6.1915e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  6.1947e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  6.1928e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  6.1884e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  6.1827e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  6.1757e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  6.1673e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  6.1574e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  6.1463e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  6.1457e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  6.1441e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  6.1413e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  6.1375e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  6.1325e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  6.1259e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  6.1080e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  6.0904e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  6.0681e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  6.0388e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  6.0121e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  5.9927e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  5.9763e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.9602e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.9606e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.9660e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.9633e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.9599e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.9598e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.9608e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.9610e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.9740e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.9943e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.9958e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.9965e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.9959e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  5.9941e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  5.9917e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  5.9913e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  6.0040e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  6.0332e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  6.0665e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  6.1022e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  6.1400e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  6.1696e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  6.1965e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  6.2414e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  6.2782e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  6.2792e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  6.2991e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 347
x           Energy / eV  Fractional k-point
0.0000e+00  6.2993e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  6.2799e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  6.2710e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  6.2443e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  6.2288e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  6.2160e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  6.2055e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  6.1983e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  6.1992e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  6.1998e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  6.1999e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  6.1894e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  6.1916e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  6.1947e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  6.1985e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  6.2029e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  6.2079e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  6.2135e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  6.2196e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  6.2261e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  6.2330e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  6.2154e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  6.1976e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  6.1797e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  6.1617e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  6.1438e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  6.1264e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  6.1081e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  6.0904e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  6.0731e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  6.0561e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  6.0395e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  6.0235e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  6.0083e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  5.9942e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  5.9814e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  5.9708e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  5.9633e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  5.9599e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  5.9598e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  5.9609e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  5.9610e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  5.9751e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  5.9943e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  5.9958e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  5.9965e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  5.9959e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
