4.0833e-01  4.0628e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  4.0561e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  4.0510e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  4.0513e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  4.0608e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  4.0795e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  4.0965e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  4.1027e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  4.1030e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  4.1017e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  4.0999e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  4.0957e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  4.0999e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  4.1017e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  4.1030e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  4.1027e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  4.0965e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  4.0795e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  4.0608e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  4.0513e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  4.0510e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  4.0561e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  4.0628e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  4.0672e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  4.0663e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  4.0597e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  4.0495e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  4.0374e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  4.0249e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  4.0130e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  4.0031e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  3.9985e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  4.0217e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  4.0615e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  4.0814e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  4.0574e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  4.0026e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  3.9631e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  3.9802e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  4.0115e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  4.0529e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  4.1114e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  4.1824e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  4.2444e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  4.2881e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  4.3245e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  4.3610e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  4.3932e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  4.4174e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  4.4344e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  4.4456e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.4493e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 53
x           Energy / eV  Fractional k-point
0.0000e+00  4.4988e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  4.5113e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  4.5325e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  4.5473e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  4.5519e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  4.5404e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  4.5037e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  4.4433e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  4.3784e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  4.3217e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  4.2715e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  4.2304e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  4.2056e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  4.1993e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  4.2062e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  4.2121e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  4.1961e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  4.1685e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  4.1421e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  4.1232e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  4.1155e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  4.1178e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  4.1249e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  4.1357e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  4.1485e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  4.1617e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  4.1738e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  4.1792e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  4.1754e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  4.1733e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  4.1717e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  4.1670e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  4.1603e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  4.1545e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  4.1536e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  4.1639e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  4.1838e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  4.2021e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  4.2138e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  4.2175e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  4.2164e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  4.2175e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  4.2138e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  4.2021e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  4.1838e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  4.1639e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  4.1536e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  4.1545e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  4.1603e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  4.1670e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  4.1717e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  4.1733e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  4.1754e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  4.1792e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  4.1738e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  4.1617e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  4.1485e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  4.1357e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  4.1249e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  4.1178e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  4.1155e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  4.1232e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  4.1421e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  4.1685e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  4.1961e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  4.2121e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  4.2062e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  4.1993e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  4.2056e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  4.2304e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  4.2715e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  4.3217e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  4.3784e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  4.4433e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  4.5037e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  4.5404e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  4.5519e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  4.5473e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  4.5325e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  4.5113e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.4988e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 54
x           Energy / eV  Fractional k-point
0.0000e+00  4.6071e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  4.6087e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  4.6118e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  4.6136e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  4.6129e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  4.6096e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  4.6038e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  4.5945e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  4.5785e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  4.5179e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  4.4425e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  4.3926e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  4.3557e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  4.3220e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  4.2873e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  4.2569e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  4.2436e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  4.2407e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  4.2526e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  4.2616e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  4.2641e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  4.2633e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  4.2602e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  4.2535e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  4.2413e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  4.2242e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  4.2071e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  4.1999e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  4.2083e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  4.2177e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  4.2204e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  4.2268e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  4.2387e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  4.2540e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  4.2701e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  4.2827e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  4.2861e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  4.2791e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  4.2648e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  4.2508e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  4.2457e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  4.2508e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  4.2648e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  4.2791e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  4.2861e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  4.2827e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  4.2701e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  4.2540e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  4.2387e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  4.2268e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  4.2204e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  4.2177e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  4.2083e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  4.1999e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  4.2071e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  4.2242e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  4.2413e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  4.2535e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  4.2602e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  4.2633e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  4.2641e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  4.2616e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  4.2526e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  4.2407e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  4.2436e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  4.2569e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  4.2873e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  4.3220e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  4.3557e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  4.3926e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  4.4425e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  4.5179e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  4.5785e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  4.5945e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  4.6038e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  4.6096e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  4.6129e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  4.6136e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  4.6118e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  4.6087e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.6071e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 55
x           Energy / eV  Fractional k-point
0.0000e+00  4.6715e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  4.6695e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  4.6649e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  4.6600e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  4.6555e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  4.6505e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  4.6441e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  4.6366e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  4.6157e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  4.5598e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  4.5251e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  4.4812e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  4.4328e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  4.3878e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  4.3499e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  4.3175e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  4.2931e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  4.2869e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  4.2980e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  4.3282e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  4.3669e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  4.3466e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  4.3234e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  4.3008e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  4.2814e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  4.2665e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  4.2543e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  4.2435e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  4.2342e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  4.2313e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  4.2426e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  4.2591e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  4.2775e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  4.2972e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  4.3195e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  4.3479e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  4.3841e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  4.4197e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  4.4416e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  4.4501e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  4.4522e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  4.4501e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  4.4416e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  4.4197e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  4.3841e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  4.3479e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  4.3195e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  4.2972e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  4.2775e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  4.2591e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  4.2426e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  4.2313e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  4.2342e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  4.2435e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  4.2543e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  4.2665e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  4.2814e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  4.3008e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  4.3234e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  4.3466e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  4.3669e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  4.3282e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  4.2980e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  4.2869e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  4.2931e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  4.3175e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  4.3499e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  4.3878e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  4.4328e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  4.4812e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  4.5251e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  4.5598e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  4.6157e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  4.6366e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  4.6441e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  4.6505e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  4.6555e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  4.6600e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  4.6649e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  4.6695e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.6715e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 56
x           Energy / eV  Fractional k-point
0.0000e+00  4.6716e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  4.6737e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  4.6798e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  4.6882e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  4.6975e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  4.7071e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  4.7154e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  4.7072e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  4.6494e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  4.6392e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  4.6429e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  4.6468e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  4.6391e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  4.6112e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  4.5751e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  4.5380e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  4.5056e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  4.4766e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  4.4457e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  4.4102e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  4.3716e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
